9.147508046e-02 -1.171399999e+00 1.137752627e+00 5.798012316e-01 -3.975950726e-01 4.222248673e-01 2.341830643e-01 6.474688896e-01 2.960889325e+00
8.930366754e-02 -1.169469544e+00 1.132233655e+00 5.822190546e-01 -3.993086654e-01 4.240465000e-01 2.384970429e-01 6.496131717e-01 2.960224121e+00
8.566347621e-02 -1.172143870e+00 1.124228600e+00 5.846233465e-01 -4.010592925e-01 4.259548917e-01 2.225288150e-01 6.421879528e-01 2.966217886e+00
8.908064871e-02 -1.167776643e+00 1.132680207e+00 5.825857034e-01 -3.995641366e-01 4.242921682e-01 2.371583252e-01 6.493498332e-01 2.960780907e+00
8.680837623e-02 -1.162469105e+00 1.128581021e+00 5.855647700e-01 -4.016610665e-01 4.264705751e-01 2.489315180e-01 6.489744222e-01 2.958601670e+00
1.004296460e-01 -1.207333010e+00 1.123084586e+00 5.722459074e-01 -3.922448758e-01 4.171887304e-01 4.741631968e-01 5.507196635e-01 3.065029684e+00
8.647645714e-02 -1.161532325e+00 1.130212689e+00 5.855034527e-01 -4.016268872e-01 4.264016064e-01 2.488613303e-01 6.506114829e-01 2.959413960e+00
8.744226826e-02 -1.166535152e+00 1.134813876e+00 5.828870019e-01 -3.998131919e-01 4.244934427e-01 2.305384736e-01 6.467909077e-01 2.962611866e+00
8.867448906e-02 -1.176595452e+00 1.120111169e+00 5.835926304e-01 -4.002765348e-01 4.252646947e-01 2.472812377e-01 6.519800561e-01 2.956608954e+00
9.103857100e-02 -1.170941371e+00 1.132997825e+00 5.811546681e-01 -3.985338381e-01 4.232603650e-01 2.459507541e-01 6.528378814e-01 2.955904344e+00
1.778900301e-01 -1.268563464e+00 1.195733916e+00 5.228446330e-01 -3.567508579e-01 3.804389711e-01 9.478715403e-01 2.191922508e-01 3.424043487e+00
8.670638392e-02 -1.169707389e+00 1.119452218e+00 5.860459015e-01 -4.020028318e-01 4.270031737e-01 2.460613796e-01 6.498062698e-01 2.958654911e+00
1.289853873e-01 -1.232069443e+00 1.134778749e+00 5.557964248e-01 -3.803562626e-01 4.050624285e-01 7.178286514e-01 4.292243111e-01 3.200549733e+00
9.063069270e-02 -1.172944276e+00 1.131371797e+00 5.811850710e-01 -3.985688445e-01 4.233270421e-01 2.327206080e-01 6.454423226e-01 2.961963243e+00
8.699115253e-02 -1.172275299e+00 1.124750318e+00 5.840488154e-01 -4.006294685e-01 4.255171151e-01 2.288453170e-01 6.449839226e-01 2.962358482e+00
8.789903245e-02 -1.176711253e+00 1.118331658e+00 5.842337053e-01 -4.007374905e-01 4.257611763e-01 2.408984466e-01 6.498452983e-01 2.958621411e+00
9.057769323e-02 -1.175866156e+00 1.127928917e+00 5.813206786e-01 -3.986665449e-01 4.234959735e-01 2.407194940e-01 6.502100407e-01 2.957442923e+00
9.163222001e-02 -1.186004175e+00 1.122347707e+00 5.799108810e-01 -3.976858523e-01 4.226311763e-01 2.357013183e-01 6.486844605e-01 2.959715159e+00
1.937173542e-01 -1.265554904e+00 1.217245533e+00 5.152337004e-01 -3.512461479e-01 3.745442369e-01 1.027095299e+00 1.653939728e-01 3.476579649e+00
9.033842891e-02 -1.167897971e+00 1.134719185e+00 5.816848753e-01 -3.989129149e-01 4.236018129e-01 2.382288809e-01 6.484572738e-01 2.960680376e+00
8.669026678e-02 -1.167674175e+00 1.126718172e+00 5.847841505e-01 -4.011359169e-01 4.259827803e-01 2.349118086e-01 6.455894359e-01 2.962369447e+00
8.916159335e-02 -1.159366169e+00 1.141110641e+00 5.825694473e-01 -3.995415243e-01 4.240954426e-01 2.320890131e-01 6.456144272e-01 2.963066501e+00
8.723374025e-02 -1.172811449e+00 1.120422428e+00 5.848842534e-01 -4.011964823e-01 4.261757636e-01 2.374930751e-01 6.462203196e-01 2.960599613e+00
1.086246120e-01 -1.211818472e+00 1.131376372e+00 5.670439742e-01 -3.884977819e-01 4.132785913e-01 5.819670354e-01 5.031242921e-01 3.119866569e+00
8.632775959e-02 -1.166338507e+00 1.127237366e+00 5.850994264e-01 -4.013598972e-01 4.261956863e-01 2.404802354e-01 6.478595681e-01 2.961036281e+00
8.610639801e-02 -1.168148471e+00 1.128459248e+00 5.844337843e-01 -4.009121800e-01 4.257210440e-01 2.269785321e-01 6.421790255e-01 2.964926595e+00
8.987870663e-02 -1.179215125e+00 1.119061194e+00 5.828362073e-01 -3.997293643e-01 4.247412241e-01 2.467030197e-01 6.525139292e-01 2.956758414e+00
8.711669176e-02 -1.167984013e+00 1.127492298e+00 5.843889486e-01 -4.008536601e-01 4.256852672e-01 2.381892547e-01 6.477416248e-01 2.961573173e+00
9.230665754e-02 -1.172559364e+00 1.144539836e+00 5.777117004e-01 -3.961421687e-01 4.206362603e-01 2.211276850e-01 6.453346040e-01 2.964208648e+00
8.826474550e-02 -1.177524772e+00 1.124063437e+00 5.825515076e-01 -3.995757559e-01 4.244788247e-01 2.199125256e-01 6.431243034e-01 2.966039790e+00
9.079017235e-02 -1.173023323e+00 1.128584964e+00 5.817744977e-01 -3.989684521e-01 4.237850904e-01 2.454828003e-01 6.515987991e-01 2.957465658e+00
8.528405726e-02 -1.156900382e+00 1.131451845e+00 5.867146256e-01 -4.024844488e-01 4.272313000e-01 2.442786002e-01 6.481669463e-01 2.960689503e+00
9.587007448e-02 -1.197949363e+00 1.125989417e+00 5.750465148e-01 -3.942599742e-01 4.191385175e-01 3.853551272e-01 5.905921119e-01 3.025138280e+00
8.533570122e-02 -1.166982702e+00 1.127123539e+00 5.852827896e-01 -4.015136546e-01 4.263492708e-01 2.275832046e-01 6.428876388e-01 2.964028619e+00
9.958073566e-02 -1.195367161e+00 1.134031728e+00 5.727357380e-01 -3.925812947e-01 4.173046795e-01 4.302556609e-01 5.751986890e-01 3.041336437e+00
8.625824735e-02 -1.161553318e+00 1.132100100e+00 5.851077729e-01 -4.013623306e-01 4.260963959e-01 2.323813606e-01 6.450544270e-01 2.963196039e+00
9.419019332e-02 -1.169743914e+00 1.148120495e+00 5.769764110e-01 -3.955849742e-01 4.200118325e-01 2.377248323e-01 6.520090106e-01 2.958065122e+00
8.818816239e-02 -1.164735716e+00 1.128761758e+00 5.845311722e-01 -4.009184356e-01 4.257262090e-01 2.422870772e-01 6.499797274e-01 2.959964564e+00
9.016133572e-02 -1.177577723e+00 1.123586309e+00 5.820679723e-01 -3.991922246e-01 4.241108653e-01 2.493514016e-01 6.528841460e-01 2.955396765e+00
8.726868703e-02 -1.165607429e+00 1.130157490e+00 5.842740317e-01 -4.007681949e-01 4.255444934e-01 2.320320072e-01 6.450707519e-01 2.962542098e+00
8.652119562e-02 -1.160916826e+00 1.127645344e+00 5.862599536e-01 -4.021442240e-01 4.269726570e-01 2.393213100e-01 6.481666806e-01 2.961324263e+00
9.208140843e-02 -1.171629998e+00 1.141272722e+00 5.787471261e-01 -3.968566818e-01 4.214162368e-01 2.256031518e-01 6.461366726e-01 2.961914664e+00
8.817147491e-02 -1.171667020e+00 1.131167832e+00 5.822990423e-01 -3.993966141e-01 4.241536420e-01 2.265470859e-01 6.439744724e-01 2.959943905e+00
9.194349426e-02 -1.171259489e+00 1.140433563e+00 5.790691141e-01 -3.970806571e-01 4.216568458e-01 2.276601564e-01 6.487081559e-01 2.962306089e+00
9.002996078e-02 -1.169106684e+00 1.138105807e+00 5.806989171e-01 -3.982467820e-01 4.228652597e-01 2.252802327e-01 6.452383515e-01 2.965207436e+00
9.177066989e-02 -1.173368068e+00 1.139807162e+00 5.787770285e-01 -3.968871334e-01 4.214762744e-01 2.357560846e-01 6.478772657e-01 2.960555891e+00
8.796223329e-02 -1.170615958e+00 1.129047463e+00 5.831186322e-01 -3.999629701e-01 4.247636656e-01 2.331913766e-01 6.493046545e-01 2.959393602e+00
1.305358407e-01 -1.227796645e+00 1.142687512e+00 5.545727556e-01 -3.794747259e-01 4.040277103e-01 7.208267145e-01 4.230115665e-01 3.207045239e+00
9.036687229e-02 -1.168611855e+00 1.135477952e+00 5.813270310e-01 -3.986679845e-01 4.233410219e-01 2.279640044e-01 6.448520103e-01 2.962565863e+00
9.384475599e-02 -1.181137224e+00 1.132031560e+00 5.781306715e-01 -3.963999699e-01 4.211519092e-01 2.296680902e-01 6.475672505e-01 2.960969203e+00
9.008077671e-02 -1.176188925e+00 1.127039695e+00 5.816055109e-01 -3.988758986e-01 4.237222005e-01 2.346184852e-01 6.465827856e-01 2.959908421e+00
8.928026232e-02 -1.175283679e+00 1.133748123e+00 5.804922855e-01 -3.981327036e-01 4.228385782e-01 2.172429258e-01 6.419316263e-01 2.966128971e+00
9.142003925e-02 -1.185248402e+00 1.124054168e+00 5.797546943e-01 -3.975834938e-01 4.224928324e-01 2.261150715e-01 6.448760098e-01 2.961927456e+00
8.859558907e-02 -1.168216269e+00 1.127690162e+00 5.838189170e-01 -4.004235356e-01 4.252539509e-01 2.382128802e-01 6.508419228e-01 2.960889199e+00
8.902747845e-02 -1.168141618e+00 1.134926446e+00 5.819837218e-01 -3.991533367e-01 4.238347571e-01 2.301694982e-01 6.474742095e-01 2.962629454e+00
9.195716255e-02 -1.179602717e+00 1.132437694e+00 5.789670606e-01 -3.970211881e-01 4.217602590e-01 2.250565083e-01 6.445117448e-01 2.963927391e+00
8.686724705e-02 -1.166529465e+00 1.129054670e+00 5.844397915e-01 -4.008943893e-01 4.256922057e-01 2.217506216e-01 6.427536520e-01 2.966512513e+00
8.746013675e-02 -1.165387493e+00 1.125612585e+00 5.853638088e-01 -4.015095707e-01 4.263819896e-01 2.448572102e-01 6.490165592e-01 2.959732496e+00
9.249198053e-02 -1.180033313e+00 1.133472779e+00 5.784650152e-01 -3.966634467e-01 4.213825532e-01 2.219004610e-01 6.449987490e-01 2.963847765e+00
8.968699668e-02 -1.165902253e+00 1.134957226e+00 5.823061060e-01 -3.993537027e-01 4.240363616e-01 2.396472232e-01 6.513526064e-01 2.957915649e+00
8.930833538e-02 -1.173376523e+00 1.123985692e+00 5.832432901e-01 -4.000154823e-01 4.249247519e-01 2.528491424e-01 6.538475389e-01 2.956040946e+00
9.035764853e-02 -1.171501381e+00 1.129943023e+00 5.819500228e-01 -3.990984117e-01 4.238860656e-01 2.463724890e-01 6.511256990e-01 2.958922106e+00
1.706075091e-01 -1.271830791e+00 1.175923920e+00 5.280019252e-01 -3.604321500e-01 3.844751010e-01 9.195991686e-01 2.545435801e-01 3.384699392e+00
8.515382912e-02 -1.167399707e+00 1.121812860e+00 5.865330897e-01 -4.023757548e-01 4.273238938e-01 2.430019258e-01 6.494287911e-01 2.960070140e+00
8.401804234e-02 -1.162247142e+00 1.119988562e+00 5.886278431e-01 -4.038357566e-01 4.288240884e-01 2.564871139e-01 6.522292478e-01 2.957240513e+00
1.013486328e-01 -1.198195172e+00 1.134386249e+00 5.715107821e-01 -3.917043992e-01 4.164229684e-01 4.516044407e-01 5.693092013e-01 3.048349438e+00
1.637471653e-01 -1.254287335e+00 1.180454298e+00 5.324053789e-01 -3.635656231e-01 3.875153837e-01 8.854011539e-01 2.867295633e-01 3.353954257e+00
9.408999828e-02 -1.174272985e+00 1.146677856e+00 5.762913973e-01 -3.951243164e-01 4.195800077e-01 2.241709436e-01 6.468381508e-01 2.962346138e+00
9.177357675e-02 -1.174653535e+00 1.136001513e+00 5.793573356e-01 -3.972863175e-01 4.219532588e-01 2.433386471e-01 6.521818518e-01 2.957285496e+00
8.689223836e-02 -1.168578578e+00 1.130238879e+00 5.836558246e-01 -4.003582298e-01 4.251314413e-01 2.216761385e-01 6.413343663e-01 2.964652134e+00
8.732887762e-02 -1.170600642e+00 1.121102845e+00 5.852266141e-01 -4.014258959e-01 4.263916332e-01 2.380212214e-01 6.483268700e-01 2.960741050e+00
1.102752712e-01 -1.217914156e+00 1.122286212e+00 5.672197300e-01 -3.885869645e-01 4.135533833e-01 5.698820292e-01 5.075503547e-01 3.116008041e+00
8.919786309e-02 -1.158219722e+00 1.141503467e+00 5.827402974e-01 -3.996560682e-01 4.242021793e-01 2.408350717e-01 6.485179747e-01 2.961364818e+00
1.048946543e-01 -1.114599066e+00 1.215095373e+00 5.711824813e-01 -3.913137172e-01 4.144133208e-01 5.929013230e+00 8.865909631e-01 2.717510494e+00
8.569186810e-02 -1.159859294e+00 1.128639577e+00 5.865457090e-01 -4.023606010e-01 4.271673187e-01 2.483803616e-01 6.503704117e-01 2.958154107e+00
8.816852613e-02 -1.176904333e+00 1.120955409e+00 5.834737296e-01 -4.002092686e-01 4.251781546e-01 2.387329701e-01 6.486794857e-01 2.959637167e+00
8.573161665e-02 -1.171638046e+00 1.123323328e+00 5.849419988e-01 -4.012755301e-01 4.261903433e-01 2.208763552e-01 6.420797524e-01 2.966090920e+00
9.318313855e-02 -1.180668836e+00 1.131954482e+00 5.784597383e-01 -3.966419522e-01 4.213943790e-01 2.377747795e-01 6.510995446e-01 2.958935042e+00
9.102028613e-02 -1.176539315e+00 1.131400755e+00 5.802120837e-01 -3.978955662e-01 4.226541140e-01 2.324866540e-01 6.489888115e-01 2.961295032e+00
8.987183504e-02 -1.165341243e+00 1.136277293e+00 5.820715895e-01 -3.991870524e-01 4.238431798e-01 2.453788857e-01 6.521794423e-01 2.957613999e+00
9.179391331e-02 -1.171241579e+00 1.141493762e+00 5.788749526e-01 -3.969512659e-01 4.215058264e-01 2.324300281e-01 6.478342081e-01 2.962216784e+00
8.817690819e-02 -1.178977059e+00 1.120115119e+00 5.831730863e-01 -4.000058073e-01 4.249915694e-01 2.347747930e-01 6.477826132e-01 2.960859450e+00
8.517008431e-02 -1.168372271e+00 1.125822779e+00 5.853113276e-01 -4.015395096e-01 4.264017195e-01 2.262193308e-01 6.437294339e-01 2.965480864e+00
8.837538023e-02 -1.169612300e+00 1.124967541e+00 5.842049885e-01 -4.006956929e-01 4.255826180e-01 2.422020249e-01 6.490536239e-01 2.958963095e+00
8.733966694e-02 -1.164240207e+00 1.136579291e+00 5.830479923e-01 -3.999238704e-01 4.245672929e-01 2.274256707e-01 6.453522855e-01 2.963311263e+00
9.004865205e-02 -1.168147693e+00 1.141892850e+00 5.800374434e-01 -3.977911664e-01 4.223328095e-01 2.267082689e-01 6.464503389e-01 2.963746916e+00
8.708599268e-02 -1.161915854e+00 1.139191675e+00 5.830618204e-01 -3.999378057e-01 4.245265388e-01 2.243151281e-01 6.444998454e-01 2.965934316e+00
9.139874581e-02 -1.168424621e+00 1.140258093e+00 5.799400847e-01 -3.976886318e-01 4.222670400e-01 2.366258605e-01 6.487305740e-01 2.960617927e+00
8.935848263e-02 -1.173046638e+00 1.127441374e+00 5.824844736e-01 -3.994934813e-01 4.243306690e-01 2.449227388e-01 6.504865784e-01 2.957888009e+00
9.019601616e-02 -1.167518449e+00 1.133010644e+00 5.822207387e-01 -3.992840051e-01 4.240074927e-01 2.344736416e-01 6.471982414e-01 2.961234025e+00
9.097109212e-02 -1.172250020e+00 1.133056940e+00 5.808526904e-01 -3.983301806e-01 4.230553260e-01 2.461939274e-01 6.524961697e-01 2.957280712e+00
8.585103262e-02 -1.174893560e+00 1.117762460e+00 5.854615001e-01 -4.016320409e-01 4.266644481e-01 2.382063695e-01 6.466145019e-01 2.960731678e+00
9.078402540e-02 -1.157502621e+00 1.124029653e+00 5.866103754e-01 -4.022659479e-01 4.271792505e-01 2.067269634e-01 6.617650390e-01 2.946908762e+00
8.750005834e-02 -1.166286974e+00 1.131915692e+00 5.836195470e-01 -4.003134090e-01 4.250540707e-01 2.407456818e-01 6.497543606e-01 2.960388237e+00
8.853867971e-02 -1.164913364e+00 1.136281998e+00 5.825849149e-01 -3.995746705e-01 4.242271964e-01 2.362482133e-01 6.491274231e-01 2.961636940e+00
8.557471636e-02 -1.167378923e+00 1.120047467e+00 5.868347430e-01 -4.025713072e-01 4.275578259e-01 2.408228528e-01 6.491399478e-01 2.958344478e+00
8.879245639e-02 -1.180518952e+00 1.122844196e+00 5.819628023e-01 -3.991618079e-01 4.240908424e-01 2.215647188e-01 6.422624895e-01 2.965865987e+00
9.092706490e-02 -1.179013645e+00 1.131961272e+00 5.795299891e-01 -3.974334657e-01 4.221800813e-01 2.255766933e-01 6.436793701e-01 2.962031767e+00
9.291419668e-02 -1.177533586e+00 1.136205025e+00 5.782895219e-01 -3.965284383e-01 4.211932515e-01 2.284357468e-01 6.477378758e-01 2.961848592e+00
9.344438675e-02 -1.177097765e+00 1.136948408e+00 5.780587063e-01 -3.963557238e-01 4.210066438e-01 2.276648565e-01 6.477266623e-01 2.961443048e+00
8.639089559e-02 -1.161932735e+00 1.128933992e+00 5.857378862e-01 -4.017914875e-01 4.265919105e-01 2.284800313e-01 6.434541244e-01 2.963298131e+00
1.704569193e-01 -1.269267377e+00 1.175949516e+00 5.285483579e-01 -3.608037929e-01 3.848480733e-01 9.144819021e-01 2.588039303e-01 3.382613672e+00
8.731362331e-02 -1.171642401e+00 1.121042678e+00 5.849942680e-01 -4.012679896e-01 4.262349300e-01 2.448647865e-01 6.478078621e-01 2.960257026e+00
9.371564985e-02 -1.178378847e+00 1.137129132e+00 5.776396723e-01 -3.960627551e-01 4.207110269e-01 2.335183364e-01 6.498567475e-01 2.959299064e+00
9.095005563e-02 -1.175790157e+00 1.134105323e+00 5.797789924e-01 -3.975996422e-01 4.223023432e-01 2.242411972e-01 6.432214854e-01 2.963853283e+00
9.282730132e-02 -1.173082590e+00 1.139124346e+00 5.786780916e-01 -3.967913803e-01 4.213965395e-01 2.301057294e-01 6.489564622e-01 2.960715116e+00
8.666806056e-02 -1.171705526e+00 1.123358930e+00 5.846234535e-01 -4.010313765e-01 4.259478602e-01 2.335079328e-01 6.463853176e-01 2.961876221e+00
8.992552878e-02 -1.168156620e+00 1.134135628e+00 5.818886023e-01 -3.990640098e-01 4.237639044e-01 2.352801022e-01 6.472015580e-01 2.960613211e+00
8.727642754e-02 -1.172691141e+00 1.122855461e+00 5.843151636e-01 -4.008046219e-01 4.257329368e-01 2.383265877e-01 6.465764490e-01 2.959405471e+00
9.186962764e-02 -1.169418892e+00 1.144448269e+00 5.785924188e-01 -3.967539158e-01 4.212480498e-01 2.184197530e-01 6.439086981e-01 2.965897471e+00
8.979150982e-02 -1.170164854e+00 1.136219936e+00 5.809654511e-01 -3.984368200e-01 4.230937304e-01 2.312550623e-01 6.498094904e-01 2.961876323e+00
8.561578889e-02 -1.164050909e+00 1.129374937e+00 5.853659502e-01 -4.015588947e-01 4.263489736e-01 2.426938585e-01 6.466890764e-01 2.960905844e+00
8.658488420e-02 -1.167881014e+00 1.124605732e+00 5.852799495e-01 -4.014784364e-01 4.263699930e-01 2.448254513e-01 6.495648783e-01 2.958938767e+00
8.747831382e-02 -1.163671569e+00 1.136357787e+00 5.831941249e-01 -4.000195468e-01 4.246679683e-01 2.344510729e-01 6.449665134e-01 2.963455621e+00
8.896173931e-02 -1.178348146e+00 1.125305768e+00 5.818473771e-01 -3.990746802e-01 4.239538214e-01 2.274036262e-01 6.454805644e-01 2.962367688e+00
1.016223504e-01 -1.122534952e+00 1.198633025e+00 5.740675701e-01 -3.933679807e-01 4.167857684e-01 5.999583682e+00 8.420609963e-01 2.759446351e+00
8.846397750e-02 -1.177503813e+00 1.123176272e+00 5.827073255e-01 -3.996767561e-01 4.245993178e-01 2.272538094e-01 6.475865675e-01 2.960411861e+00
8.494781639e-02 -1.159270162e+00 1.126576729e+00 5.874351963e-01 -4.029898477e-01 4.278391484e-01 2.487878828e-01 6.499120573e-01 2.958779962e+00
8.690833867e-02 -1.166949068e+00 1.133252569e+00 5.833231717e-01 -4.001277588e-01 4.248385325e-01 2.217483533e-01 6.421296342e-01 2.966792340e+00
1.172601959e-01 -1.107086360e+00 1.243864379e+00 5.628897270e-01 -3.853512685e-01 4.079233158e-01 5.815766761e+00 9.361907784e-01 2.669679709e+00
9.203312328e-02 -1.174078925e+00 1.138084931e+00 5.789253684e-01 -3.969836716e-01 4.216074935e-01 2.174960111e-01 6.420148643e-01 2.965425900e+00
8.607902296e-02 -1.162750949e+00 1.131601334e+00 5.849956972e-01 -4.012913505e-01 4.260356386e-01 2.381650080e-01 6.465558598e-01 2.962433489e+00
8.966984344e-02 -1.171734092e+00 1.131785939e+00 5.816706462e-01 -3.989261020e-01 4.236734227e-01 2.253580473e-01 6.441576015e-01 2.962239020e+00
8.510017097e-02 -1.162901156e+00 1.123848709e+00 5.871559390e-01 -4.027993638e-01 4.277051432e-01 2.369051539e-01 6.478711045e-01 2.963669618e+00
8.729936829e-02 -1.170593591e+00 1.123901391e+00 5.845627205e-01 -4.009713193e-01 4.258780011e-01 2.380578133e-01 6.475509014e-01 2.961722449e+00
8.633770585e-02 -1.172841990e+00 1.118074240e+00 5.857312538e-01 -4.018013103e-01 4.268288360e-01 2.379496782e-01 6.469962541e-01 2.959267141e+00
9.421789321e-02 -1.183382651e+00 1.131894395e+00 5.775302218e-01 -3.959814212e-01 4.207371761e-01 2.343360548e-01 6.495023078e-01 2.959349492e+00
8.654964273e-02 -1.172117307e+00 1.123218831e+00 5.845912764e-01 -4.010138062e-01 4.259321736e-01 2.209069755e-01 6.409421731e-01 2.966669041e+00
8.823325298e-02 -1.165195714e+00 1.132624525e+00 5.834784432e-01 -4.001966192e-01 4.249233884e-01 2.264390795e-01 6.449483681e-01 2.964231820e+00
8.843592073e-02 -1.167662709e+00 1.132113075e+00 5.829479511e-01 -3.998298075e-01 4.245680038e-01 2.336764918e-01 6.466275981e-01 2.961652677e+00
8.935696438e-02 -1.161548162e+00 1.145293484e+00 5.810069105e-01 -3.984674884e-01 4.229368232e-01 2.195063265e-01 6.431472684e-01 2.965915667e+00
8.697009193e-02 -1.160189894e+00 1.135621351e+00 5.843667977e-01 -4.008333707e-01 4.254958505e-01 2.363228170e-01 6.464932495e-01 2.962150629e+00
8.985597621e-02 -1.167095131e+00 1.132638595e+00 5.825168933e-01 -3.994953319e-01 4.242260542e-01 2.404805322e-01 6.487505893e-01 2.959378422e+00
8.953117805e-02 -1.169818141e+00 1.129984400e+00 5.826002337e-01 -3.995638106e-01 4.243492933e-01 2.521540680e-01 6.534380520e-01 2.955802358e+00
9.013046853e-02 -1.172723631e+00 1.127974146e+00 5.821928991e-01 -3.992730048e-01 4.241004194e-01 2.399223730e-01 6.473920396e-01 2.961064125e+00
8.989495991e-02 -1.174071337e+00 1.129250464e+00 5.816466981e-01 -3.989059336e-01 4.237066859e-01 2.444587243e-01 6.499204954e-01 2.959806318e+00
9.087069170e-02 -1.178900980e+00 1.126551094e+00 5.808364152e-01 -3.983305933e-01 4.231888698e-01 2.417235004e-01 6.516414934e-01 2.957532748e+00
9.043387649e-02 -1.171488011e+00 1.140759771e+00 5.794002352e-01 -3.973480520e-01 4.219138765e-01 2.219839229e-01 6.437825642e-01 2.964944387e+00
9.101865619e-02 -1.172420347e+00 1.137974002e+00 5.796504146e-01 -3.975050188e-01 4.221292327e-01 2.303902873e-01 6.478116666e-01 2.961666254e+00
8.641302500e-02 -1.165309240e+00 1.128487861e+00 5.850185762e-01 -4.013013395e-01 4.261108736e-01 2.343015492e-01 6.443224094e-01 2.963394901e+00
1.466001813e-01 -1.244856643e+00 1.154819114e+00 5.440046701e-01 -3.718853810e-01 3.962438735e-01 8.048933373e-01 3.658646601e-01 3.272651430e+00
